id,title,filtered_words,label
R013,New Report on Technology Breakthrough,"['newspaper', 'gun', 'agent', 'local', 'forget.', 'woman', 'leader', 'budget.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['perform', 'little', 'rich', 'say', 'word.', 'ability', 'example', 'anyone', 'mission', 'environment', 'simply.', 'dark', 'office', 'matter', 'over.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['rise', 'threat', 'sense', 'cell', 'something', 'high', 'stuff.', 'baby', 'career', 'fine', 'specific', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['compare', 'collection', 'security', 'weight', 'many.', 'skill', 'evidence', 'news', 'skill', 'marriage.', 'seat', 'majority', 'cell', 'hot.', 'write', 'hair', 'successful', 'stand', 'them.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['majority', 'white', 'exactly', 'speech', 'operation', 'fire.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['dog', 'since', 'rock.', 'whether', 'right', 'reveal', 'she.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['wind', 'market', 'war', 'bank', 'should.', 'us', 'ago', 'fact', 'reason', 'medical.', 'century', 'dog', 'call', 'sign', 'boy.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['somebody', 'generation', 'study', 'month', 'star', 'oil', 'ready.', 'establish', 'religious', 'simple', 'seven', 'group', 'organization.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['tell', 'difficult', 'southern', 'per', 'factor', 'reason.', 'partner', 'compare', 'government', 'best.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['threat', 'information', 'worry', 'quickly', 'skin', 'image', 'game.', 'often', 'sea', 'eat', 'make', 'rise', 'national.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['necessary', 'serious.', 'strong', 'site', 'voice', 'describe.', 'store', 'accept', 'explain.', 'soon', 'know', 'also.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['magazine', 'simply', 'fine', 'mr', 'seat', 'pay.', 'source', 'day', 'of.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['rich', 'artist', 'level', 'country.', 'manager', 'enter', 'federal', 'man', 'carry.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['modern', 'movement', 'rich', 'single.', 'war', 'house', 'far', 'tell', 'perhaps.', 'friend', 'experience', 'figure', 'guy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['tell', 'management', 'forget', 'play', 'drive', 'significant', 'cold', 'leg.', 'knowledge', 'follow', 'economic', 'girl', 'short', 'during.', 'increase', 'nice', 'similar', 'evening.', 'industry', 'sound', 'end', 'many.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['wait', 'trial', 'want.', 'speak', 'town.', 'step', 'lay', 'full.', 'key', 'left', 'water.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['director', 'movie', 'room', 'answer', 'quickly', 'capital', 'kitchen', 'resource.', 'wish', 'response', 'source.', 'argue', 'dinner', 'method', 'dinner.', 'item', 'machine', 'assume', 'recently', 'beat', 'dream.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['thus', 'coach', 'organization', 'size.', 'know', 'campaign', 'many', 'serious', 'purpose.', 'build', 'per', 'travel', 'work.', 'season', 'big', 'interview', 'issue', 'floor.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['street', 'hot', 'send', 'high', 'term.', 'long', 'minute', 'simply', 'choose', 'student', 'bank.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['significant', 'simply', 'happen', 'near', 'late', 'point', 'spring.', 'concern', 'amount', 'life', 'station', 'movie', 'project', 'long', 'because.', 'figure', 'manager', 'trade', 'civil.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['personal', 'floor', 'kind', 'different', 'shake', 'nothing.', 'degree', 'see', 'quickly.', 'role', 'war', 'within', 'art', 'moment', 'pull.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['participant', 'man', 'decision', 'wife', 'student.', 'standard', 'center', 'people', 'goal.', 'better', 'several', 'available', 'deal.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['art', 'set', 'response.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['get', 'major', 'although.', 'skin', 'environment', 'small.', 'fund', 'new', 'soldier', 'organization', 'million.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['republican', 'first', 'military', 'attention', 'light', 'administration.', 'task', 'republican', 'peace', 'note.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['candidate', 'fly', 'card.', 'whatever', 'theory', 'difficult', 'remember.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['type', 'tax', 'sense', 'determine', 'great', 'compare.', 'friend', 'responsibility', 'born', 'particular', 'cold', 'perform.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['discover', 'reason', 'memory', 'community', 'carry', 'smile.', 'east', 'begin', 'take', 'understand', 'conference', 'citizen', 'dream.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['miss', 'figure', 'role', 'theory', 'executive.', 'range', 'another', 'move', 'letter', 'american', 'expert.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['general', 'organization', 'prove', 'beat', 'pull.', 'also', 'say', 'money.', 'face', 'customer', 'lawyer.', 'modern', 'vote', 'need', 'second', 'newspaper', 'board', 'for.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['hold', 'save', 'themselves.', 'wall', 'others', 'foreign', 'month', 'use.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['goal', 'big', 'land', 'yet', 'hope', 'let.', 'full', 'talk.', 'moment', 'box', 'machine', 'enter', 'history.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['whose', 'seat', 'individual', 'environment', 'forward', 'protect.', 'process', 'rather', 'everybody', 'animal', 'dog', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['team', 'true', 'cover', 'month.', 'spend', 'glass', 'success', 'range', 'bag.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['budget', 'modern', 'scene', 'green', 'stop', 'dream', 'growth.', 'challenge', 'week', 'baby.', 'director', 'wish', 'leader', 'beyond.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['join', 'drug', 'happen.', 'seat', 'everything', 'police', 'lot', 'group', 'address.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['natural', 'smile', 'party', 'paper', 'art', 'lead.', 'available', 'society', 'employee', 'day', 'draw', 'wear', 'chair.', 'personal', 'smile', 'matter', 'friend', 'prevent', 'daughter.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['character', 'answer', 'remain', 'chance', 'plan.', 'usually', 'dream', 'worker', 'lot', 'buy', 'guy', 'attack', 'often.', 'activity', 'lose', 'method', 'see.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['rate', 'participant', 'experience', 'military.', 'student', 'lay', 'scientist.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['heavy', 'position', 'else.', 'instead', 'official', 'probably', 'effect', 'sound', 'fish.', 'school', 'art', 'term', 'may', 'republican.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['sound', 'write', 'project.', 'source', 'value.', 'determine', 'notice', 'white', 'design.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['start', 'blue', 'watch', 'store', 'we.', 'office', 'center', 'listen.', 'race', 'box', 'forward', 'rest', 'activity', 'not.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['weight', 'way', 'across.', 'red', 'subject', 'positive', 'radio', 'plant', 'action.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['magazine', 'agency', 'write', 'director.', 'become', 'lead', 'rest', 'government', 'explain.', 'agreement', 'usually', 'reason', 'guess', 'change.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['task', 'man', 'move', 'bar.', 'value', 'fight', 'save', 'mr.', 'light', 'hotel', 'decide', 'book', 'voice.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['teach', 'shake', 'hope', 'rate.', 'customer', 'sure', 'us.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['ball', 'campaign', 'develop', 'discuss', 'until.', 'body', 'president', 'build', 'son', 'bring', 'must.', 'system', 'compare', 'kitchen', 'laugh', 'but.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['alone', 'last', 'happy', 'allow.', 'maintain', 'pattern', 'soldier', 'tell.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['sound', 'international', 'nothing', 'different', 'writer.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['another', 'final', 'lose', 'doctor', 'walk', 'imagine.', 'trouble', 'yet', 'again.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['everything', 'street', 'well', 'center', 'management', 'close.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['plant', 'office', 'system', 'their.', 'purpose', 'action', 'soldier', 'argue', 'prevent', 'deep.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['process', 'including', 'exactly', 'thus', 'light', 'necessary', 'there.', 'market', 'fire', 'exist', 'door', 'become', 'east.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['since', 'hope', 'upon', 'necessary', 'whatever.', 'finish', 'speak', 'question', 'language', 'assume.', 'reflect', 'work', 'stage', 'technology', 'grow.', 'window', 'cost', 'you.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['size', 'save', 'citizen', 'coach', 'southern', 'fall', 'south.', 'quickly', 'leader', 'former', 'share', 'adult.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['soon', 'national', 'manage', 'sign.', 'hope', 'onto', 'agency', 'couple', 'whether', 'race', 'husband', 'state.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['blue', 'rather', 'staff', 'two', 'room', 'show', 'either.', 'finish', 'economic', 'capital', 'voice', 'little.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['need', 'say', 'animal', 'trip', 'too.', 'modern', 'tv', 'with.', 'hotel', 'good', 'vote.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['plan', 'choose', 'base.', 'amount', 'current', 'note.', 'financial', 'election', 'quite', 'thank', 'next.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['ask', 'choice', 'economic', 'simple', 'create', 'writer.', 'success', 'everyone', 'office', 'issue', 'rise', 'which.', 'environmental', 'plan', 'politics', 'century.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['issue', 'town', 'beautiful', 'technology', 'personal.', 'air', 'contain', 'sense', 'point', 'let.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['seem', 'production', 'technology', 'continue', 'art.', 'test', 'family', 'cost', 'movie', 'practice.', 'side', 'collection', 'notice', 'nation', 'message', 'ten', 'use.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['realize', 'wrong', 'hair', 'bed', 'follow.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['especially', 'almost', 'visit', 'study.', 'address', 'trade', 'form', 'less', 'perform', 'tonight.', 'table', 'success', 'again.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['apply', 'process', 'community', 'three.', 'know', 'upon', 'meet.', 'campaign', 'always', 'guy', 'right.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['image', 'bill', 'ago', 'minute', 'garden', 'defense.', 'door', 'cover', 'pick.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['piece', 'watch', 'clearly', 'word', 'dark.', 'medical', 'class', 'fact', 'third', 'program', 'participant.', 'success', 'however', 'safe', 'country', 'per.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['feeling', 'party', 'light', 'rule', 'forget', 'central.', 'live', 'usually', 'anything', 'long', 'sense', 'first', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['pattern', 'feeling', 'main.', 'part', 'scene', 'general', 'only.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['think', 'note', 'health', 'charge.', 'sign', 'us', 'statement', 'never', 'mouth', 'real.', 'attack', 'economic', 'opportunity', 'body.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['car', 'born', 'plant', 'movie', 'quite.', 'scientist', 'ground', 'take', 'question', 'congress.', 'management', 'skill', 'yard', 'main.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['usually', 'first', 'plan', 'mr', 'order.', 'identify', 'serve', 'establish', 'area', 'behind', 'project.', 'bring', 'couple', 'stuff', 'shake', 'poor.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['relate', 'serious', 'star', 'market', 'team', 'table', 'growth', 'box.', 'goal', 'whose', 'mission', 'try.', 'everything', 'upon', 'tonight', 'along', 'main.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['card', 'less', 'say', 'design.', 'try', 'difficult', 'head', 'student', 'material', 'role.', 'thank', 'similar', 'miss', 'yet.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['safe', 'effort', 'home', 'forget', 'moment', 'agent.', 'dark', 'system', 'provide', 'west', 'walk', 'open.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['gun', 'size', 'eight', 'six', 'television', 'remember', 'hear.', 'community', 'say', 'identify', 'region', 'environmental', 'rock', 'possible.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['large', 'decision', 'weight', 'past.', 'evening', 'blue', 'type', 'least', 'camera', 'outside.', 'program', 'spring', 'option.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['show', 'activity', 'finish', 'ever', 'car', 'break', 'theory.', 'various', 'painting', 'law', 'agree', 'note', 'maintain.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['garden', 'white', 'ever', 'beat.', 'well', 'night', 'include.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['able', 'leg', 'second', 'media.', 'glass', 'low', 'last', 'require.', 'table', 'information', 'deal', 'dark', 'husband', 'major.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['sell', 'heavy', 'beyond', 'bank', 'already', 'week.', 'day', 'second', 'suddenly.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['hundred', 'push', 'million', 'budget', 'final.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['rest', 'stuff', 'seven', 'box', 'sometimes.', 'painting', 'source', 'building', 'democrat', 'light', 'help.', 'director', 'deal', 'personal', 'eye', 'boy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['station', 'billion', 'billion', 'management', 'draw', 'never', 'unit.', 'wind', 'officer', 'clearly', 'affect.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['response', 'boy', 'sport', 'surface', 'gas.', 'ago', 'second', 'eat', 'sit', 'event', 'entire', 'late', 'daughter.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['safe', 'still', 'summer.', 'watch', 'bank', 'save', 'boy', 'general', 'million.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['maybe', 'serious', 'car', 'hard', 'investment', 'collection.', 'federal', 'health', 'economy', 'effort', 'floor', 'college', 'candidate', 'class.', 'training', 'stop', 'research', 'general', 'cost', 'pick.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['fast', 'good', 'never', 'write.', 'measure', 'number', 'know', 'daughter', 'consumer', 'cut.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['current', 'coach', 'new', 'realize', 'season.', 'land', 'model', 'process', 'american', 'medical.', 'far', 'material', 'movement', 'eye', 'long', 'half', 'fight', 'play.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['music', 'game', 'goal', 'process', 'have.', 'town', 'sea', 'clear', 'marriage', 'business', 'look.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['right', 'manager', 'morning', 'school', 'race', 'pick.', 'answer', 'edge', 'debate', 'box', 'level', 'century', 'eye', 'wall.', 'whatever', 'official', 'worker', 'adult', 'suffer.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['example', 'debate.', 'boy', 'movie', 'argue', 'manager.', 'article', 'score', 'grow', 'factor.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['design', 'federal', 'process.', 'write', 'bed', 'level', 'plant', 'couple.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['pay', 'effort', 'contain', 'create', 'technology.', 'interview', 'picture', 'want', 'ten', 'name', 'physical', 'scientist', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['keep', 'employee', 'worry', 'office', 'radio', 'individual', 'meeting.', 'hit', 'explain', 'music', 'article', 'spring', 'structure', 'plant.', 'modern', 'help', 'range', 'production', 'away', 'through.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['front', 'art', 'focus', 'often', 'wide.', 'message', 'phone', 'thousand.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['street', 'carry', 'teach', 'recent', 'toward.', 'need', 'simple', 'western', 'individual', 'station.', 'focus', 'never', 'bank', 'ever.', 'treat', 'sense', 'score', 'forget', 'specific', 'everyone.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['middle', 'police', 'some.', 'house', 'question', 'piece', 'stand', 'magazine', 'wide.', 'staff', 'week', 'test', 'list', 'old.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['republican', 'free', 'baby', 'true', 'become', 'dog.', 'finish', 'world', 'style', 'teach', 'fish.', 'likely', 'better', 'although', 'particularly', 'people', 'institution.', 'ok', 'response', 'throughout', 'name.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['notice', 'position', 'station', 'begin', 'everybody', 'fall.', 'yes', 'six', 'machine', 'sure', 'middle', 'audience', 'plant', 'consumer.', 'table', 'almost', 'option', 'partner', 'low.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['yet', 'read', 'alone', 'sure', 'allow', 'left', 'tough', 'tv.', 'half', 'run', 'large', 'baby', 'level.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['much', 'ahead', 'action', 'explain', 'establish', 'draw', 'fast.', 'collection', 'though', 'response', 'page.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['yeah', 'situation', 'offer', 'stand.', 'century', 'technology', 'partner', 'simple', 'evidence', 'letter.', 'economic', 'among', 'attorney', 'carry', 'say', 'go', 'success.', 'add', 'money', 'perform', 'join.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['arrive', 'left', 'carry.', 'common', 'name', 'trade', 'buy', 'sometimes.', 'catch', 'explain', 'history', 'manager', 'mouth', 'imagine', 'she.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['plan', 'every', 'force', 'benefit', 'between.', 'scientist', 'must', 'right', 'explain', 'way', 'wrong.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['sea', 'citizen', 'military', 'sport', 'mean', 'around', 'our.', 'expect', 'support', 'record', 'level', 'finally', 'president', 'mouth.', 'must', 'certainly', 'close', 'information.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['enough', 'young', 'gas.', 'send', 'important', 'coach', 'base', 'quite', 'cup.', 'turn', 'accept', 'television.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['several', 'lead', 'stage', 'machine.', 'pass', 'rock', 'material', 'real', 'forward.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['control', 'candidate', 'hour', 'memory', 'real.', 'fish', 'able', 'million', 'charge', 'national', 'affect', 'through.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['range', 'media', 'operation', 'song', 'test.', 'fight', 'likely', 'enter', 'person', 'subject', 'development.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['school', 'others', 'address', 'might', 'idea', 'report.', 'know', 'measure', 'sign', 'generation', 'music', 'short.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['add', 'weight', 'little.', 'star', 'follow', 'service', 'clear.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['machine', 'standard', 'six', 'down.', 'environmental', 'current', 'able', 'reduce', 'theory', 'seem', 'happy.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['water', 'feeling', 'social', 'collection.', 'work', 'beautiful', 'community.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['kid', 'staff', 'attack', 'remain.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['collection', 'point', 'music', 'point', 'mouth.', 'task', 'threat', 'wind', 'president', 'east.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['continue', 'everyone', 'need', 'according', 'soldier.', 'image', 'carry', 'church', 'recognize.', 'book', 'store', 'interest', 'opportunity.', 'situation', 'road', 'meet', 'street', 'agreement', 'prove', 'local', 'then.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['drop', 'population', 'home', 'reach', 'drug', 'mr.', 'whose', 'toward', 'guy', 'maybe', 'strategy.', 'road', 'last', 'something', 'factor', 'situation', 'page.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['three', 'less', 'join', 'beyond', 'kid', 'church.', 'participant', 'although', 'rule', 'process.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['member', 'hold', 'rich', 'meet.', 'establish', 'operation', 'four', 'technology', 'teach.', 'man', 'become', 'official', 'state', 'expert', 'where.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['brother', 'test', 'history', 'per', 'glass', 'wait.', 'computer', 'evidence', 'suddenly', 'policy.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
